Date,Open,High,Low,Close,Adj Close,Volume
2000-11-21,88.500000,89.699997,84.050003,85.800003,77.106018,205091
2000-11-22,85.699997,85.800003,78.000000,82.900002,74.499863,183719
2000-11-23,82.599998,86.900002,80.099998,86.300003,77.555351,101700
2000-11-24,84.000000,84.000000,79.599998,81.400002,73.151871,266905
2000-11-27,82.699997,84.400002,79.800003,80.000000,71.893723,262799
2000-11-28,80.300003,80.800003,75.400002,77.000000,69.197708,196397
2000-11-29,76.349998,76.750000,71.550003,73.500000,66.052353,149889
2000-11-30,72.500000,75.000000,69.300003,75.000000,67.400375,253647
2000-12-01,75.500000,78.199997,72.550003,72.550003,65.198616,222698
2000-12-04,73.500000,73.750000,70.800003,72.599998,65.243538,117188
2000-12-05,73.599998,77.500000,73.500000,77.500000,69.647034,199025
2000-12-06,81.750000,81.750000,79.199997,80.750000,72.567734,315803
2000-12-07,77.650002,81.500000,76.800003,79.000000,70.995056,116498
2000-12-08,77.500000,81.000000,77.500000,79.550003,71.489319,104782
2000-12-11,81.500000,82.900002,79.900002,81.449997,73.196785,88503
2000-12-12,82.500000,82.599998,77.900002,78.800003,70.815323,135559
2000-12-13,80.000000,80.750000,77.099998,78.000000,70.096375,88195
2000-12-14,77.000000,77.550003,73.150002,74.000000,66.501686,175968
2000-12-15,73.849998,77.199997,73.099998,75.300003,67.669960,80652
2000-12-18,75.500000,77.000000,74.000000,74.000000,66.501686,144181
2000-12-19,74.800003,78.800003,74.050003,77.900002,70.006508,157967
2000-12-20,75.199997,77.500000,72.750000,75.900002,68.209160,176089
2000-12-21,75.000000,75.000000,71.500000,73.099998,65.692886,240823
2000-12-22,74.699997,76.000000,72.699997,74.000000,66.501686,158460
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,74.750000,75.900002,74.300003,74.800003,67.220634,61881
2000-12-28,75.500000,75.849998,74.750000,75.800003,68.119293,77889
2000-12-29,76.800003,76.800003,74.400002,75.000000,67.400375,36410
2001-01-01,75.000000,75.000000,75.000000,75.000000,67.400375,0
